log_time,sim_time,speed,rpm,x,y,z,pitch,roll,steering,acc_pedal,brake_pedal,clutch_pedal
1765533216.4454603,1765533216,18.131694793701172,2.9847657290118604e-42,0.20821848511695862,251.56967163085938,-1.1099121570587158,0.019361233338713646,0.0015758400550112128,-0.04288308322429657,0.3491927981376648,0.0,0.0
1765533216.4619803,1765533216,18.138452529907227,2.986167027476185e-42,0.07512198388576508,251.8411102294922,-1.1166024208068848,0.019441744312644005,0.0015715364133939147,-0.04144566133618355,0.34522539377212524,0.0,0.0
1765533216.4782588,1765533216,18.145109176635742,2.98756832594051e-42,-0.05809130519628525,252.11260986328125,-1.1232951879501343,0.019534746184945107,0.0015661816578358412,-0.040008239448070526,0.34522539377212524,0.0,0.0
1765533216.4954965,1765533216,18.15178108215332,2.988969624404835e-42,-0.19141919910907745,252.38417053222656,-1.130039095878601,0.01963745802640915,0.001564236474223435,-0.03833124786615372,0.34522539377212524,0.0,0.0
1765533216.5118055,1765533216,18.158472061157227,2.9903709228691596e-42,-0.3248591423034668,252.6558074951172,-1.136720895767212,0.019750110805034637,0.0015639750054106116,-0.03665425628423691,0.34522539377212524,0.0,0.0
1765533216.528805,1765533216,18.165180206298828,2.9903709228691596e-42,-0.4584085941314697,252.92750549316406,-1.1434050798416138,0.019860461354255676,0.0015593813732266426,-0.0349772647023201,0.34522539377212524,0.0,0.0
1765533216.5458076,1765533216,18.171903610229492,2.9917722213334844e-42,-0.5920649766921997,253.1992950439453,-1.1500918865203857,0.019970683380961418,0.0015508536016568542,-0.03234199061989784,0.34522539377212524,0.0,0.0
1765533216.5623255,1765533216,18.178647994995117,2.993173519797809e-42,-0.7258241176605225,253.4711456298828,-1.1567809581756592,0.020080793648958206,0.0015368827152997255,-0.030425427481532097,0.34522539377212524,0.0,0.0
1765533216.5783255,1765533216,18.185405731201172,2.994574818262134e-42,-0.8596830368041992,253.74307250976562,-1.1636630296707153,0.02017621323466301,0.0015188405523076653,-0.028748435899615288,0.34522539377212524,0.0,0.0
1765533216.5954485,1765533216,18.192176818847656,2.995976116726459e-42,-0.9936391115188599,254.01507568359375,-1.1705055236816406,0.02026020549237728,0.0014972324715927243,-0.02707144431769848,0.34522539377212524,0.0,0.0
1765533216.612448,1765533216,18.198959350585938,2.995976116726459e-42,-1.1276897192001343,254.28717041015625,-1.1773507595062256,0.020332807675004005,0.001472142874263227,-0.024436170235276222,0.3412579894065857,0.0,0.0
1765533216.628448,1765533216,18.20563507080078,2.997377415190784e-42,-1.2618298530578613,254.559326171875,-1.1842212677001953,0.020396659150719643,0.0014379163039848208,-0.0229987483471632,0.3412579894065857,0.0,0.0
1765533216.6454482,1765533216,18.212322235107422,2.9987787136551085e-42,-1.3960572481155396,254.83157348632812,-1.1913727521896362,0.02046065777540207,0.001403158181346953,-0.02156132645905018,0.3412579894065857,0.0,0.0
1765533216.6619537,1765533216,18.219018936157227,3.0001800121194333e-42,-1.530369520187378,255.10391235351562,-1.1984150409698486,0.020521486178040504,0.0013672678032889962,-0.020842615514993668,0.3412579894065857,0.0,0.0
1765533216.679135,1765533216,18.225725173950195,3.0001800121194333e-42,-1.66476571559906,255.37632751464844,-1.2054253816604614,0.020576657727360725,0.001331218401901424,-0.020842615514993668,0.3412579894065857,0.0,0.0
1765533216.6951349,1765533216,18.232437133789062,3.001581310583758e-42,-1.7992457151412964,255.64881896972656,-1.2123769521713257,0.020623840391635895,0.00129156734328717,-0.01988433487713337,0.3412579894065857,0.0,0.0
1765533216.711754,1765533216,18.239152908325195,3.002982609048083e-42,-1.9338083267211914,255.92140197753906,-1.2190561294555664,0.020652512088418007,0.0012530094245448709,-0.01988433487713337,0.3412579894065857,0.0,0.0
1765533216.7287707,1765533216,18.24587059020996,3.004383907512408e-42,-2.068453311920166,256.1940612792969,-1.2257376909255981,0.020662721246480942,0.001217186450958252,-0.01988433487713337,0.3412579894065857,0.0,0.0
1765533216.745772,1765533216,18.252588272094727,3.0057852059767326e-42,-2.2031807899475098,256.4668273925781,-1.232421636581421,0.020669108256697655,0.0011840647784993052,-0.01988433487713337,0.3412579894065857,0.0,0.0
1765533216.7622898,1765533216,18.259305953979492,3.0057852059767326e-42,-2.3379909992218018,256.7396545410156,-1.2391082048416138,0.02066846750676632,0.0011536047095432878,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.7782896,1765533216,18.265907287597656,3.0071865044410574e-42,-2.4728827476501465,257.0125732421875,-1.245819330215454,0.020660843700170517,0.0011257658479735255,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.7952898,1765533216,18.272504806518555,3.008587802905382e-42,-2.607856273651123,257.2855529785156,-1.2525341510772705,0.020647166296839714,0.0011104398872703314,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.8122895,1765533216,18.279096603393555,3.009989101369707e-42,-2.7429113388061523,257.5586242675781,-1.2592192888259888,0.02061554044485092,0.0010953503660857677,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.8282897,1765533216,18.28567886352539,3.011390399834032e-42,-2.8780484199523926,257.831787109375,-1.265906810760498,0.020570294931530952,0.0010767600033432245,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.8452897,1765533216,18.292251586914062,3.011390399834032e-42,-3.0132668018341064,258.10504150390625,-1.2726802825927734,0.020506372675299644,0.0010608319425955415,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.8624637,1765533216,18.298810958862305,3.012791698298357e-42,-3.148566961288452,258.37835693359375,-1.2794595956802368,0.02042589895427227,0.0010521828662604094,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.8784637,1765533216,18.305355072021484,3.0141929967626815e-42,-3.2839486598968506,258.6517639160156,-1.286273717880249,0.020340682938694954,0.001038593240082264,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.8955617,1765533216,18.3118839263916,3.0155942952270063e-42,-3.4194116592407227,258.9252624511719,-1.293333888053894,0.020257659256458282,0.0010260299313813448,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.911562,1765533216,18.31839942932129,3.0155942952270063e-42,-3.5549561977386475,259.1988220214844,-1.300108551979065,0.020177697762846947,0.0010142651153728366,-0.01988433487713337,0.33729058504104614,0.0,0.0
1765533216.928562,1765533216,18.32490348815918,3.016995593691331e-42,-3.690581798553467,259.47247314453125,-1.306794285774231,0.020107783377170563,0.0010032589780166745,-0.01988433487713337,0.3333231806755066,0.0,0.0
1765533216.9455633,1765533216,18.331281661987305,3.018396892155656e-42,-3.8262879848480225,259.7462158203125,-1.3134825229644775,0.020051326602697372,0.0009929733350872993,-0.01988433487713337,0.3333231806755066,0.0,0.0
1765533216.9620438,1765533216,18.337650299072266,3.019798190619981e-42,-3.9620745182037354,260.02001953125,-1.3201730251312256,0.020002881065011024,0.0009775644866749644,-0.01988433487713337,0.3333231806755066,0.0,0.0
1765533216.9790528,1765533216,18.344011306762695,3.019798190619981e-42,-4.0979413986206055,260.2939147949219,-1.326865792274475,0.019963674247264862,0.0009628063999116421,-0.01988433487713337,0.32935577630996704,0.0,0.0
1765533216.9951065,1765533216,18.350252151489258,3.0211994890843056e-42,-4.233887672424316,260.56787109375,-1.3335609436035156,0.019935421645641327,0.000948666303884238,-0.01988433487713337,0.3253883421421051,0.0,0.0
1765533217.0121064,1765533217,18.356372833251953,3.0226007875486304e-42,-4.369912624359131,260.8418884277344,-1.3402583599090576,0.019924432039260864,0.0009351131739094853,-0.01988433487713337,0.32142093777656555,0.0,0.0
1765533217.033108,1765533217,18.36237907409668,3.024002086012955e-42,-4.506015300750732,261.1159973144531,-1.34698486328125,0.019931893795728683,0.0009269392467103899,-0.01988433487713337,0.317453533411026,0.0,0.0
1765533217.0452566,1765533217,18.368270874023438,3.024002086012955e-42,-4.642194747924805,261.39019775390625,-1.353718876838684,0.019952967762947083,0.0009251026203855872,-0.01988433487713337,0.31348612904548645,0.0,0.0
1765533217.0616636,1765533217,18.37405014038086,3.02540338447728e-42,-4.778450965881348,261.6644592285156,-1.3604228496551514,0.019983116537332535,0.0009235781617462635,-0.01988433487713337,0.3095187246799469,0.0,0.0
1765533217.0788348,1765533217,18.379716873168945,3.026804682941605e-42,-4.9147820472717285,261.9387512207031,-1.3671289682388306,0.020021384581923485,0.0009225268149748445,-0.01988433487713337,0.3015839159488678,0.0,0.0
1765533217.095842,1765533217,18.385156631469727,3.026804682941605e-42,-5.051187038421631,262.213134765625,-1.373937964439392,0.020054705440998077,0.0009219240746460855,-0.01988433487713337,0.29761651158332825,0.0,0.0
1765533217.1118422,1765533217,18.390483856201172,3.02820598140593e-42,-5.187664985656738,262.4875793457031,-1.3806835412979126,0.020086241886019707,0.0009217470651492476,-0.01988433487713337,0.28966641426086426,0.0,0.0
1765533217.1291232,1765533217,18.395580291748047,3.02820598140593e-42,-5.324214458465576,262.7621154785156,-1.387431025505066,0.02011769264936447,0.0009219737257808447,-0.01988433487713337,0.2856990098953247,0.0,0.0
1765533217.1451235,1765533217,18.400562286376953,3.0296072798702545e-42,-5.46083402633667,263.0366516113281,-1.394180417060852,0.02014719322323799,0.0009225834510289133,-0.01988433487713337,0.2777642011642456,0.0,0.0
1765533217.1616552,1765533217,18.405317306518555,3.0310085783345793e-42,-5.597522258758545,263.311279296875,-1.4013420343399048,0.020192183554172516,0.0009192312136292458,-0.01988433487713337,0.27379679679870605,0.0,0.0
1765533217.1788547,1765533217,18.409961700439453,3.0310085783345793e-42,-5.734278678894043,263.5859680175781,-1.4083640575408936,0.020245354622602463,0.0009162395726889372,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.1948543,1765533217,18.41438102722168,3.032409876798904e-42,-5.871101379394531,263.8606872558594,-1.4153878688812256,0.020307369530200958,0.0009087687940336764,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.211854,1765533217,18.418807983398438,3.032409876798904e-42,-6.00799036026001,264.13543701171875,-1.4224133491516113,0.02037813514471054,0.0009016244439408183,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.2289813,1765533217,18.42324447631836,3.033811175263229e-42,-6.1449456214904785,264.4102478027344,-1.4294404983520508,0.020455222576856613,0.0008947911555878818,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.2449815,1765533217,18.427690505981445,3.033811175263229e-42,-6.281967639923096,264.68511962890625,-1.4364694356918335,0.020538680255413055,0.0008882541442289948,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.2615128,1765533217,18.432147979736328,3.035212473727554e-42,-6.419056415557861,264.9600524902344,-1.4434999227523804,0.020636286586523056,0.00088199955644086,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.27866,1765533217,18.43661880493164,3.035212473727554e-42,-6.556211948394775,265.2350158691406,-1.4505321979522705,0.020743053406476974,0.0008760141208767891,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.2956595,1765533217,18.44110679626465,3.0366137721918786e-42,-6.693434238433838,265.5100402832031,-1.4576213359832764,0.020858051255345345,0.0008753955480642617,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.31166,1765533217,18.44561195373535,3.0366137721918786e-42,-6.830723762512207,265.78509521484375,-1.464656949043274,0.0209822840988636,0.0008750218548811972,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.328668,1765533217,18.45013427734375,3.0380150706562034e-42,-6.968080520629883,266.0602111816406,-1.4716943502426147,0.02110004425048828,0.00087920663645491,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.3456602,1765533217,18.45467185974121,3.0380150706562034e-42,-7.105504512786865,266.33538818359375,-1.4787334203720093,0.021216820925474167,0.0008835980552248657,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.3624344,1765533217,18.459226608276367,3.039416369120528e-42,-7.2429962158203125,266.6106262207031,-1.485774278640747,0.021332666277885437,0.0008881858084350824,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.378576,1765533217,18.463794708251953,3.039416369120528e-42,-7.380555629730225,266.8858947753906,-1.4930497407913208,0.021429764106869698,0.0008929601754061878,-0.01988433487713337,0.26586198806762695,0.0,0.0
1765533217.3955677,1765533217,18.46837615966797,3.040817667584853e-42,-7.518182754516602,267.1612243652344,-1.500229001045227,0.02151571400463581,0.0008979120175354183,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.412132,1765533217,18.472850799560547,3.042218966049178e-42,-7.655876636505127,267.43658447265625,-1.5074100494384766,0.021592311561107635,0.0009030320215970278,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.4291468,1765533217,18.47733497619629,3.042218966049178e-42,-7.793637752532959,267.7120056152344,-1.5148615837097168,0.021668104454874992,0.0009033681126311421,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.445155,1765533217,18.481830596923828,3.0436202645135027e-42,-7.931466102600098,267.98748779296875,-1.5221056938171387,0.02173510566353798,0.0009038595599122345,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.4617155,1765533217,18.486331939697266,3.0436202645135027e-42,-8.069361686706543,268.26300048828125,-1.5293515920639038,0.021794337779283524,0.0008993886294774711,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.4787145,1765533217,18.4908390045166,3.0450215629778275e-42,-8.207324981689453,268.53857421875,-1.5365992784500122,0.021844884380698204,0.0008950582123361528,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.4950597,1765533217,18.495351791381836,3.0450215629778275e-42,-8.345355033874512,268.814208984375,-1.5438487529754639,0.02188679203391075,0.0008908615563996136,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.512138,1765533217,18.49987030029297,3.046422861442152e-42,-8.483452796936035,269.0898742675781,-1.5510998964309692,0.021920109167695045,0.0008867921424098313,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.5289388,1765533217,18.5043888092041,3.046422861442152e-42,-8.621618270874023,269.3656005859375,-1.5583528280258179,0.02194487676024437,0.0008828438585624099,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.5449383,1765533217,18.5089111328125,3.047824159906477e-42,-8.759851455688477,269.6413879394531,-1.5656076669692993,0.02197900228202343,0.000879010884091258,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.5621192,1765533217,18.513439178466797,3.047824159906477e-42,-8.898151397705078,269.9172058105469,-1.572864055633545,0.02201497182250023,0.000875287689268589,-0.01988433487713337,0.2618945837020874,0.0,0.0
1765533217.5791192,1765533217,18.517972946166992,3.049225458370802e-42,-9.036520004272461,270.1930847167969,-1.5801794528961182,0.022051725536584854,0.0008768426487222314,-0.01988433487713337,0.25792717933654785,0.0,0.0
1765533217.5951197,1765533217,18.52239227294922,3.049225458370802e-42,-9.174954414367676,270.4690246582031,-1.5874394178390503,0.022081786766648293,0.000883440428879112,-0.01988433487713337,0.25792717933654785,0.0,0.0
1765533217.612119,1765533217,18.52681541442871,3.050626756835127e-42,-9.313456535339355,270.7449951171875,-1.5947012901306152,0.02211139164865017,0.0008901291876100004,-0.01988433487713337,0.2539597749710083,0.0,0.0
1765533217.629119,1765533217,18.531126022338867,3.050626756835127e-42,-9.452024459838867,271.0210266113281,-1.6019647121429443,0.022142300382256508,0.0008969039190560579,-0.01988433487713337,0.2539597749710083,0.0,0.0
1765533217.645119,1765533217,18.535438537597656,3.0520280552994516e-42,-9.590658187866211,271.2970886230469,-1.609360694885254,0.022162683308124542,0.0009037603158503771,-0.01988433487713337,0.2539597749710083,0.0,0.0
1765533217.6618683,1765533217,18.539752960205078,3.0520280552994516e-42,-9.729358673095703,271.5732116699219,-1.6166574954986572,0.02218032255768776,0.0009106944780796766,-0.01988433487713337,0.24999237060546875,0.0,0.0
1765533217.6788683,1765533217,18.54395294189453,3.0534293537637764e-42,-9.868124008178711,271.849365234375,-1.6239558458328247,0.02219698391854763,0.0009177019819617271,-0.01988433487713337,0.24999237060546875,0.0,0.0
1765533217.6948683,1765533217,18.548152923583984,3.0534293537637764e-42,-10.00695514678955,272.1255798339844,-1.631472110748291,0.022219156846404076,0.0009190143318846822,-0.01988433487713337,0.24999237060546875,0.0,0.0
1765533217.712016,1765533217,18.552291870117188,3.054830652228101e-42,-10.145851135253906,272.4018249511719,-1.6286462545394897,0.021850179880857468,0.0027207895182073116,-0.01988433487713337,0.24999237060546875,0.0,0.0
1765533217.7287934,1765533217,18.556367874145508,3.054830652228101e-42,-10.284811019897461,272.6781311035156,-1.6358236074447632,0.02147454023361206,0.00452113663777709,-0.01988433487713337,0.24999237060546875,0.0,0.0
1765533217.7457938,1765533217,18.560379028320312,3.056231950692426e-42,-10.423834800720215,272.9544677734375,-1.6430025100708008,0.021093301475048065,0.006314877886325121,-0.019644765183329582,0.24999237060546875,0.0,0.0
1765533217.761972,1765533217,18.5643253326416,3.056231950692426e-42,-10.562922477722168,273.2308349609375,-1.650182843208313,0.02070537954568863,0.008106761611998081,-0.019405193626880646,0.24999237060546875,0.0,0.0
1765533217.7789714,1765533217,18.56820297241211,3.057633249156751e-42,-10.702071189880371,273.50726318359375,-1.657364845275879,0.020310768857598305,0.009896802715957165,-0.01820734329521656,0.24999237060546875,0.0,0.0
1765533217.7949715,1765533217,18.5720157623291,3.057633249156751e-42,-10.841280937194824,273.7837219238281,-1.6645482778549194,0.019909461960196495,0.011683330871164799,-0.01676992140710354,0.24999237060546875,0.0,0.0
1765533217.8119721,1765533217,18.57575798034668,3.0590345476210757e-42,-10.980545997619629,274.06024169921875,-1.6717331409454346,0.019511481747031212,0.013466006144881248,-0.015092928893864155,0.24999237060546875,0.0,0.0
1765533217.828627,1765533217,18.579435348510742,3.0590345476210757e-42,-11.119865417480469,274.3367919921875,-1.6789506673812866,0.01911025308072567,0.015250096097588539,-0.013176366686820984,0.24999237060546875,0.0,0.0
1765533217.8457255,1765533217,18.58304214477539,3.0590345476210757e-42,-11.259234428405762,274.6133728027344,-1.6861671209335327,0.018702372908592224,0.017029693350195885,-0.010061952285468578,0.24999237060546875,0.0,0.0
1765533217.861797,1765533217,18.586576461791992,3.0604358460854005e-42,-11.398646354675293,274.8900146484375,-1.6933562755584717,0.01828174851834774,0.018808573484420776,-0.0057496870867908,0.24999237060546875,0.0,0.0
1765533217.8787966,1765533217,18.590103149414062,3.0604358460854005e-42,-11.538095474243164,275.16668701171875,-1.7005468606948853,0.018245065584778786,0.018778666853904724,-0.0009582812199369073,0.24999237060546875,0.0,0.0
1765533217.8967972,1765533217,18.5936222076416,3.061837144549725e-42,-11.677572250366211,275.44342041015625,-1.7077387571334839,0.018207859247922897,0.018741285428404808,0.004791405983269215,0.24999237060546875,0.0,0.0
1765533217.911797,1765533217,18.597131729125977,3.061837144549725e-42,-11.81706714630127,275.72021484375,-1.7149988412857056,0.018165025860071182,0.018695037811994553,0.012218085117638111,0.24999237060546875,0.0,0.0
1765533217.9287968,1765533217,18.60063362121582,3.06323844301405e-42,-11.956567764282227,275.9970397949219,-1.7222174406051636,0.01813039369881153,0.018651781603693962,0.01892605423927307,0.24999237060546875,0.0,0.0
1765533217.9454334,1765533217,18.604127883911133,3.06323844301405e-42,-12.096061706542969,276.2739562988281,-1.7292534112930298,0.018096914514899254,0.018599143251776695,0.026352733373641968,0.24999237060546875,0.0,0.0
1765533217.9624436,1765533217,18.607616424560547,3.06323844301405e-42,-12.235536575317383,276.55096435546875,-1.7362908124923706,0.018064606934785843,0.01853622868657112,0.03425855189561844,0.24999237060546875,0.0,0.0
1765533217.9788,1765533217,18.611095428466797,3.064639741478375e-42,-12.374979019165039,276.8280334472656,-1.743329405784607,0.01803348958492279,0.018462607637047768,0.04192480072379112,0.24999237060546875,0.0,0.0
1765533217.995801,1765533217,18.61456871032715,3.064639741478375e-42,-12.514374732971191,277.1051940917969,-1.7503693103790283,0.018002385273575783,0.018373539671301842,0.049591053277254105,0.24999237060546875,0.0,0.0
1765533218.0121198,1765533218,18.6180362701416,3.0660410399427e-42,-12.653712272644043,277.3824462890625,-1.7574105262756348,0.01797470636665821,0.018275005742907524,0.05797601118683815,0.24999237060546875,0.0,0.0
1765533218.0291193,1765533218,18.621498107910156,3.0660410399427e-42,-12.792975425720215,277.6598205566406,-1.7644530534744263,0.01794826239347458,0.018166109919548035,0.06588183343410492,0.24999237060546875,0.0,0.0
1765533218.0451195,1765533218,18.62495231628418,3.0660410399427e-42,-12.932151794433594,277.9372863769531,-1.7714968919754028,0.017923064529895782,0.018048115074634552,0.07474593073129654,0.24999237060546875,0.0,0.0
1765533218.0623965,1765533218,18.628402709960938,3.0674423384070246e-42,-13.0712251663208,278.2148742675781,-1.778541922569275,0.017899123951792717,0.01791970618069172,0.08432874828577042,0.24999237060546875,0.0,0.0
1765533218.078396,1765533218,18.631847381591797,3.0674423384070246e-42,-13.21017837524414,278.4925842285156,-1.7855749130249023,0.01788106933236122,0.01777763105928898,0.09247413277626038,0.24999237060546875,0.0,0.0
1765533218.095396,1765533218,18.635286331176758,3.0688436368713494e-42,-13.3489990234375,278.7704162597656,-1.7926090955734253,0.017851529642939568,0.017604833468794823,0.10014038532972336,0.24999237060546875,0.0,0.0
1765533218.1123962,1765533218,18.63871955871582,3.0688436368713494e-42,-13.487671852111816,279.04840087890625,-1.799613356590271,0.017819978296756744,0.017416605725884438,0.10900448262691498,0.24999237060546875,0.0,0.0
1765533218.1286707,1765533218,18.64214515686035,3.0688436368713494e-42,-13.626182556152344,279.3265075683594,-1.8066189289093018,0.017786430194973946,0.017211120575666428,0.11571245640516281,0.24999237060546875,0.0,0.0
1765533218.145717,1765533218,18.64556121826172,3.070244935335674e-42,-13.764518737792969,279.6047668457031,-1.8136928081512451,0.017745744436979294,0.016992561519145966,0.12218084931373596,0.24999237060546875,0.0,0.0
1765533218.1615283,1765533218,18.648971557617188,3.070244935335674e-42,-13.902668952941895,279.8832092285156,-1.820655345916748,0.017706578597426414,0.016761554405093193,0.12936796247959137,0.24999237060546875,0.0,0.0
1765533218.178547,1765533218,18.652437210083008,3.071646233799999e-42,-14.040621757507324,280.16180419921875,-1.8375309705734253,0.01804906688630581,0.014731224626302719,0.1341593712568283,0.24999237060546875,0.0,0.0
1765533218.1955469,1765533218,18.65595817565918,3.071646233799999e-42,-14.178367614746094,280.4405517578125,-1.8446391820907593,0.018397685140371323,0.01269389595836401,0.13775292038917542,0.27379679679870605,0.0,0.0
1765533218.2115467,1765533218,18.660228729248047,3.073047532264324e-42,-14.31590747833252,280.719482421875,-1.8514299392700195,0.018729830160737038,0.010658742859959602,0.1415860503911972,0.2777642011642456,0.0,0.0
1765533218.2285466,1765533218,18.664669036865234,3.073047532264324e-42,-14.45323371887207,280.9986267089844,-1.8582221269607544,0.01905476301908493,0.008625280112028122,0.143263041973114,0.2777642011642456,0.0,0.0
1765533218.2458184,1765533218,18.669164657592773,3.0744488307286487e-42,-14.59034538269043,281.2779235839844,-1.8650157451629639,0.019374853000044823,0.006599724292755127,0.143263041973114,0.2777642011642456,0.0,0.0
1765533218.262339,1765533218,18.6737117767334,3.0744488307286487e-42,-14.727241516113281,281.55743408203125,-1.8718109130859375,0.01969369873404503,0.0045904857106506824,0.143263041973114,0.28173160552978516,0.0,0.0
1765533218.278339,1765533218,18.678428649902344,3.0758501291929735e-42,-14.863923072814941,281.8371276855469,-1.8786076307296753,0.020007193088531494,0.002597272163257003,0.143263041973114,0.28173160552978516,0.0,0.0
1765533218.2953384,1765533218,18.683198928833008,3.0758501291929735e-42,-15.00039005279541,282.1170349121094,-1.8854058980941772,0.020317185670137405,0.0006198096671141684,0.143263041973114,0.2856990098953247,0.0,0.0
1765533218.3123386,1765533218,18.68813705444336,3.077251427657298e-42,-15.13664436340332,282.3970947265625,-1.892205834388733,0.020627103745937347,-0.0013421437470242381,0.143263041973114,0.2856990098953247,0.0,0.0
1765533218.3283386,1765533218,18.693126678466797,3.077251427657298e-42,-15.272685050964355,282.6773986816406,-1.8990226984024048,0.020930731669068336,-0.0032860632054507732,0.14038819074630737,0.28966641426086426,0.0,0.0
1765533218.3457515,1765533218,18.69822120666504,3.078652726121623e-42,-15.408517837524414,282.9578552246094,-1.9057995080947876,0.02084505371749401,-0.003428141586482525,0.13727378845214844,0.28966641426086426,0.0,0.0
1765533218.3622715,1765533218,18.70330238342285,3.080054024585948e-42,-15.544147491455078,283.238525390625,-1.912536859512329,0.02075059525668621,-0.0035562452394515276,0.13296151161193848,0.28966641426086426,0.0,0.0
1765533218.3783388,1765533218,18.7083683013916,3.080054024585948e-42,-15.679581642150879,283.5193786621094,-1.9192758798599243,0.0206595566123724,-0.003675727639347315,0.12960752844810486,0.28966641426086426,0.0,0.0
1765533218.3953402,1765533218,18.713424682617188,3.081455323050273e-42,-15.814826011657715,283.8004455566406,-1.9260164499282837,0.020571889355778694,-0.0037888241931796074,0.1250557005405426,0.2936490774154663,0.0,0.0
1765533218.4123392,1765533218,18.718582153320312,3.081455323050273e-42,-15.949888229370117,284.0816650390625,-1.932802438735962,0.020482445135712624,-0.003893823828548193,0.11882686614990234,0.29761651158332825,0.0,0.0
1765533218.4287503,1765533218,18.723844528198242,3.0828566215145976e-42,-16.084779739379883,284.3630676269531,-1.939483642578125,0.02039945311844349,-0.003988250158727169,0.1123584732413292,0.3015839159488678,0.0,0.0
1765533218.4457672,1765533218,18.72921371459961,3.0842579199789224e-42,-16.219514846801758,284.6446533203125,-1.946178674697876,0.020323408767580986,-0.004074483178555965,0.10636921226978302,0.3015839159488678,0.0,0.0
1765533218.4623034,1765533218,18.734573364257812,3.0842579199789224e-42,-16.35409927368164,284.9263916015625,-1.9529242515563965,0.020257961004972458,-0.004142160527408123,0.09966124594211578,0.30555132031440735,0.0,0.0
1765533218.4783027,1765533218,18.740039825439453,3.085659218443247e-42,-16.488550186157227,285.20831298828125,-1.959364652633667,0.020189538598060608,-0.004196009133011103,0.09223456680774689,0.3095187246799469,0.0,0.0
1765533218.4954026,1765533218,18.74561309814453,3.087060516907572e-42,-16.62287712097168,285.4903869628906,-1.9658067226409912,0.020117610692977905,-0.004238084424287081,0.08552660048007965,0.3095187246799469,0.0,0.0
1765533218.512402,1765533218,18.751176834106445,3.087060516907572e-42,-16.75709342956543,285.7726135253906,-1.9722505807876587,0.02004513330757618,-0.004263421054929495,0.07642292231321335,0.31348612904548645,0.0,0.0
1765533218.5284023,1765533218,18.756845474243164,3.088461815371897e-42,-16.891216278076172,286.05499267578125,-1.9786962270736694,0.019967174157500267,-0.00426825974136591,0.06851710379123688,0.31348612904548645,0.0,0.0
1765533218.545402,1765533218,18.762502670288086,3.0898631138362216e-42,-17.025257110595703,286.3375244140625,-1.9851436614990234,0.019885528832674026,-0.004255430307239294,0.06109042465686798,0.317453533411026,0.0,0.0
1765533218.5615008,1765533218,18.768264770507812,3.0898631138362216e-42,-17.15923309326172,286.62017822265625,-1.9915930032730103,0.01979842223227024,-0.004226365126669407,0.052705466747283936,0.317453533411026,0.0,0.0
1765533218.5785024,1765533218,18.774015426635742,3.0912644123005465e-42,-17.293155670166016,286.9029541015625,-1.9980685710906982,0.019711945205926895,-0.004175459500402212,0.046476639807224274,0.317453533411026,0.0,0.0
1765533218.5955026,1765533218,18.77975082397461,3.092665710764871e-42,-17.427038192749023,287.1858825683594,-2.0045344829559326,0.01961590349674225,-0.004111615940928459,0.039289530366659164,0.32142093777656555,0.0,0.0
1765533218.6115026,1765533218,18.785587310791016,3.092665710764871e-42,-17.56089210510254,287.46893310546875,-2.0109663009643555,0.019510848447680473,-0.004031322430819273,0.03258156031370163,0.32142093777656555,0.0,0.0
1765533218.6285026,1765533218,18.79140853881836,3.094067009229196e-42,-17.694730758666992,287.7520751953125,-2.017399787902832,0.01939670741558075,-0.003947707358747721,0.02611316181719303,0.32142093777656555,0.0,0.0
